N,D,bonus,condition,seed,update,eat0,eat1,selectivity,prevalence,zaps,ret
12,100,2,0,4,329,86.74609375,110.7109375,0.9476957321166992,0.4850051999092102,33.82421875,-8.703645706176758
12,100,2,0,4,330,85.80859375,110.671875,0.9551363587379456,0.47967275977134705,33.37109375,-8.34619140625
12,100,2,0,4,331,86.2265625,111.77734375,0.9239688515663147,0.48728224635124207,33.4375,-8.369791984558105
12,100,2,0,4,332,86.05859375,111.0625,0.9574822187423706,0.4857419729232788,33.6796875,-8.443228721618652
12,100,2,0,4,333,86.07421875,111.29296875,0.94468754529953,0.4851188063621521,34.1796875,-8.476333618164062
12,100,2,0,4,334,87.421875,111.78125,0.9591740965843201,0.48745283484458923,33.52734375,-8.606575012207031
12,100,2,0,4,335,85.07421875,111.1171875,0.9496068954467773,0.4800516963005066,34.02734375,-8.24863338470459
12,100,2,0,4,336,86.44921875,111.18359375,0.9473121166229248,0.48305249214172363,33.58203125,-8.533529281616211
12,100,2,0,4,337,86.48828125,111.10546875,0.9297605156898499,0.48985499143600464,33.84375,-8.590755462646484
12,100,2,0,4,338,86.85546875,112.46875,0.945801317691803,0.488446980714798,33.12890625,-8.519173622131348
12,100,2,0,4,339,85.1953125,112.48046875,0.9511270523071289,0.48110082745552063,33.84765625,-8.317024230957031
12,100,2,0,4,340,85.3359375,111.796875,0.942809522151947,0.4826424717903137,33.75390625,-8.39013671875
12,100,2,0,4,341,86.25390625,112.3046875,0.949423611164093,0.4822114109992981,33.48046875,-8.38232421875
12,100,2,0,4,342,85.453125,111.71484375,0.9378401041030884,0.479231059551239,33.26171875,-8.109766006469727
12,100,2,0,4,343,86.32421875,111.625,0.9242969751358032,0.4844990074634552,33.1640625,-8.693424224853516
12,100,2,0,4,344,85.30859375,111.96875,0.9401064515113831,0.480157732963562,33.63671875,-8.478677749633789
12,100,2,0,4,345,86.734375,111.79296875,0.9379388093948364,0.4847232401371002,33.54296875,-8.480631828308105
12,100,2,0,4,346,86.01171875,111.3828125,0.9352090358734131,0.48583295941352844,33.6328125,-8.480794906616211
12,100,2,0,4,347,85.78515625,112.51953125,0.9307998418807983,0.48279666900634766,33.45703125,-8.484732627868652
12,100,2,0,4,348,86.484375,111.76171875,0.9440613985061646,0.485357403755188,33.5546875,-8.549901962280273
12,100,2,0,4,349,85.26953125,112.05859375,0.9537099599838257,0.48196589946746826,33.35546875,-8.309602737426758
12,100,2,0,4,350,86.58984375,112.19140625,0.9580118060112,0.4877599775791168,33.12890625,-8.381510734558105
12,100,2,0,4,351,86.9296875,112.30859375,0.9374869465827942,0.48636573553085327,33.3515625,-8.552083969116211
12,100,2,0,4,352,86.60546875,112.08984375,0.9493732452392578,0.48803964257240295,33.34375,-8.534049987792969
12,100,2,0,4,353,86.3828125,111.890625,0.9431208968162537,0.48417091369628906,33.19140625,-8.566210746765137
12,100,2,0,4,354,85.42578125,112.609375,0.949314534664154,0.48093369603157043,33.359375,-8.401269912719727
12,100,2,0,4,355,86.33984375,112.4609375,0.961047351360321,0.4851805865764618,33.1328125,-8.427799224853516
12,100,2,0,4,356,85.3828125,112.14453125,0.9675552248954773,0.48019590973854065,33.78125,-8.156152725219727
12,100,2,0,4,357,86.32421875,111.69140625,0.9470599889755249,0.4820784330368042,33.5390625,-8.570442199707031
12,100,2,0,4,358,84.02734375,113.6328125,0.9492452144622803,0.47888267040252686,33.66796875,-7.990689754486084
12,100,2,0,4,359,84.6640625,112.7421875,0.9445734620094299,0.4790786802768707,33.5703125,-8.079492568969727
12,100,2,0,4,360,86.4140625,111.38671875,0.9264426827430725,0.485917866230011,33.4765625,-8.6220703125
12,100,2,0,4,361,85.6328125,112.5390625,0.9660742878913879,0.48605185747146606,33.81640625,-8.376888275146484
12,100,2,0,4,362,87.6640625,111.8359375,0.942956805229187,0.488517165184021,33.50390625,-8.657389640808105
12,100,2,0,4,363,86.640625,112.30859375,0.9380275011062622,0.4899085462093353,33.5078125,-8.5126953125
12,100,2,0,4,364,85.765625,112.01171875,0.9297624230384827,0.4822717607021332,33.04296875,-8.475130081176758
12,100,2,0,4,365,86.73828125,112.30078125,0.9577049016952515,0.4901297986507416,33.4453125,-8.360514640808105
12,100,2,0,4,366,85.8125,112.43359375,0.9639691710472107,0.4864361882209778,33.671875,-8.229557037353516
12,100,2,0,4,367,85.53125,112.56640625,0.95233553647995,0.48448997735977173,34.0,-8.308887481689453
12,100,2,0,4,368,86.87109375,113.1875,0.9323002099990845,0.48694223165512085,33.6953125,-8.501204490661621
12,100,2,0,4,369,86.01953125,112.12890625,0.947412371635437,0.4832365810871124,33.57421875,-8.442415237426758
12,100,2,0,4,370,85.77734375,113.68359375,0.9468884468078613,0.482780784368515,33.5390625,-8.3369140625
12,100,2,0,4,371,85.97265625,112.7890625,0.9422624111175537,0.48548901081085205,33.28515625,-8.265917778015137
12,100,2,0,4,372,85.02734375,113.66796875,0.9416645169258118,0.48032712936401367,33.94921875,-8.211881637573242
12,100,2,0,4,373,85.94921875,112.19921875,0.9466211795806885,0.48535463213920593,33.90625,-8.258170127868652
12,100,2,0,4,374,85.40234375,112.51171875,0.9585849046707153,0.4828997552394867,33.53515625,-8.222200393676758
12,100,2,0,4,375,86.47265625,112.5078125,0.9432616829872131,0.4865255057811737,33.51953125,-8.352668762207031
12,100,2,0,4,376,85.375,113.31640625,0.9308209419250488,0.48444855213165283,33.63671875,-8.281119346618652
12,100,2,0,4,377,85.66015625,112.6328125,0.9390079379081726,0.48395735025405884,33.609375,-8.221419334411621
12,100,2,0,4,378,86.078125,112.90234375,0.9369826316833496,0.48172667622566223,33.65625,-8.398340225219727
12,100,2,0,4,379,86.6484375,113.578125,0.943557620048523,0.48465436697006226,33.52734375,-8.368066787719727
12,100,2,0,4,380,86.578125,112.1796875,0.9450347423553467,0.4829704463481903,33.83984375,-8.600130081176758
12,100,2,0,4,381,84.3359375,113.9453125,0.9205033779144287,0.4774569571018219,33.80078125,-7.965657711029053
12,100,2,0,4,382,85.24609375,113.79296875,0.9384923577308655,0.4822164475917816,33.38671875,-8.084375381469727
12,100,2,0,4,383,85.23046875,113.5390625,0.9391956329345703,0.48543477058410645,33.62890625,-8.198665618896484
12,100,2,0,4,384,86.5390625,112.9921875,0.9395328760147095,0.48757070302963257,33.2734375,-8.436882019042969
12,100,2,0,4,385,85.3828125,113.453125,0.9618471264839172,0.47878408432006836,33.5390625,-8.129947662353516
12,100,2,0,4,386,85.99609375,113.35546875,0.9528126120567322,0.4842661917209625,34.06640625,-8.186132431030273
12,100,2,0,4,387,86.92578125,113.046875,0.9367607235908508,0.48822978138923645,33.75390625,-8.748502731323242
12,100,2,0,4,388,85.8828125,113.609375,0.9329732656478882,0.4841926395893097,34.03515625,-8.319465637207031
12,100,2,0,4,389,85.59765625,111.8671875,0.953450620174408,0.4831283390522003,33.7421875,-8.33798885345459
12,100,2,0,4,390,85.81640625,114.5234375,0.9383174180984497,0.48563674092292786,33.44921875,-8.267773628234863
12,100,2,0,4,391,85.87890625,114.578125,0.9495508074760437,0.481059193611145,33.5390625,-8.13232421875
12,100,2,0,4,392,85.4609375,112.70703125,0.9362855553627014,0.4828859269618988,34.1015625,-8.485383987426758
12,100,2,0,4,393,86.15625,113.60546875,0.9218248724937439,0.4843890368938446,33.63671875,-8.243293762207031
12,100,2,0,4,394,86.171875,113.4921875,0.948954701423645,0.48325714468955994,33.72265625,-8.023763656616211
12,100,2,0,4,395,85.9375,114.45703125,0.9471296072006226,0.4820081293582916,34.63671875,-8.230762481689453
12,100,2,0,4,396,84.33203125,114.29296875,0.9331619739532471,0.47868871688842773,34.1484375,-7.883658409118652
12,100,2,0,4,397,85.64453125,113.984375,0.9435567259788513,0.48151230812072754,33.6171875,-8.257585525512695
12,100,2,0,4,398,84.578125,113.76953125,0.9459041953086853,0.47529923915863037,34.09375,-8.02939510345459
12,100,2,0,4,399,85.921875,114.234375,0.9349253177642822,0.4833952784538269,34.0546875,-8.319987297058105
12,100,2,0,4,400,85.2734375,114.01171875,0.9349218010902405,0.4794965386390686,33.84375,-8.125651359558105
12,100,2,0,4,401,85.46484375,114.62109375,0.9324931502342224,0.4815307557582855,34.0234375,-7.9824538230896
12,100,2,0,4,402,85.625,114.59375,0.9451545476913452,0.4832967519760132,33.85546875,-8.083659172058105
12,100,2,0,4,403,86.08203125,114.0078125,0.9488636255264282,0.48395347595214844,34.13671875,-8.280078887939453
12,100,2,0,4,404,86.109375,114.31640625,0.9513553977012634,0.48593705892562866,33.984375,-8.111392974853516
12,100,2,0,4,405,85.40625,114.140625,0.9598702788352966,0.4817076027393341,33.69140625,-8.159830093383789
12,100,2,0,4,406,86.12890625,114.2578125,0.9491467475891113,0.48562973737716675,33.796875,-8.23583984375
12,100,2,0,4,407,85.546875,113.93359375,0.9554849863052368,0.4818299412727356,34.015625,-8.097949028015137
12,100,2,0,4,408,85.23046875,114.3984375,0.9500792622566223,0.4822675883769989,33.49609375,-8.302181243896484
12,100,2,0,4,409,87.015625,114.19921875,0.9438706040382385,0.48863571882247925,33.734375,-8.358821868896484
12,100,2,0,4,410,86.45703125,114.1328125,0.9538131356239319,0.48244428634643555,33.828125,-8.196549415588379
12,100,2,0,4,411,85.984375,114.015625,0.9308329820632935,0.48541736602783203,34.02734375,-8.235448837280273
12,100,2,0,4,412,84.65234375,115.953125,0.9675742983818054,0.48016640543937683,34.09375,-7.988574028015137
12,100,2,0,4,413,85.09765625,114.140625,0.9330264925956726,0.48022225499153137,34.33203125,-8.143945693969727
12,100,2,0,4,414,85.421875,114.078125,0.9415829181671143,0.480999618768692,34.3359375,-8.241340637207031
12,100,2,0,4,415,85.35546875,114.6171875,0.9249706864356995,0.4834538996219635,33.9453125,-8.280599594116211
12,100,2,0,4,416,85.125,114.625,0.9321485757827759,0.47878825664520264,34.1171875,-8.135221481323242
12,100,2,0,4,417,85.87890625,113.796875,0.9241407513618469,0.4859161078929901,33.890625,-8.335351943969727
12,100,2,0,4,418,85.8515625,113.94140625,0.9404693245887756,0.48242488503456116,34.2578125,-8.295736312866211
12,100,2,0,4,419,86.34765625,113.49609375,0.9578651189804077,0.4868241548538208,34.49609375,-8.414909362792969
12,100,2,0,4,420,84.98828125,114.21875,0.9293555617332458,0.48039183020591736,34.54296875,-8.408041000366211
12,100,2,0,4,421,86.12109375,114.5546875,0.9385573863983154,0.4834156930446625,33.71484375,-8.222200393676758
12,100,2,0,4,422,86.69921875,114.62109375,0.9421621561050415,0.4872027635574341,33.69921875,-8.258983612060547
12,100,2,0,4,423,86.53125,113.7421875,0.9277439117431641,0.48384997248649597,34.27734375,-8.48603630065918
12,100,2,0,4,424,85.96484375,114.6015625,0.9499346017837524,0.48031577467918396,34.2109375,-8.10693359375
12,100,2,0,4,425,85.6015625,114.91796875,0.9459905624389648,0.4823032021522522,34.2890625,-8.232486724853516
12,100,2,0,4,426,85.43359375,114.87109375,0.9462239146232605,0.4784880578517914,34.1484375,-8.024023056030273
12,100,2,0,4,427,86.16796875,114.90625,0.9320538640022278,0.4830026924610138,33.875,-8.32958984375
12,100,2,0,4,428,86.66796875,114.171875,0.9517654180526733,0.4839964210987091,34.19921875,-8.214876174926758
12,100,2,0,4,429,86.09375,113.97265625,0.9565494656562805,0.4844212234020233,34.234375,-8.331478118896484
12,100,2,0,4,430,87.171875,114.859375,0.9323890209197998,0.4862292408943176,34.0,-8.453939437866211
12,100,2,0,4,431,86.3046875,113.7578125,0.9588407874107361,0.4831899106502533,33.90234375,-8.255762100219727
12,100,2,0,4,432,85.82421875,115.4140625,0.9364322423934937,0.4799708425998688,34.0078125,-8.237565994262695
12,100,2,0,4,433,86.078125,114.796875,0.9242068529129028,0.4841669201850891,34.28125,-8.248014450073242
12,100,2,0,4,434,85.55859375,114.953125,0.9511370658874512,0.4779946804046631,34.359375,-8.160415649414062
12,100,2,0,4,435,87.0390625,114.484375,0.9142849445343018,0.4872688055038452,34.046875,-8.619173049926758
12,100,2,0,4,436,87.13671875,115.0625,0.9381915330886841,0.484591007232666,34.1015625,-8.349250793457031
12,100,2,0,4,437,85.453125,115.45703125,0.9591611623764038,0.47947612404823303,34.1875,-7.981347560882568
12,100,2,0,4,438,85.390625,114.8046875,0.9421386122703552,0.4811617434024811,33.93359375,-8.070377349853516
12,100,2,0,4,439,85.53125,115.43359375,0.9410587549209595,0.4813375174999237,33.96875,-8.107128143310547
12,100,2,0,4,440,86.8671875,114.2890625,0.9447621703147888,0.48495227098464966,33.75390625,-8.253026962280273
12,100,2,0,4,441,85.90625,114.3359375,0.9387013912200928,0.48383915424346924,34.05859375,-8.253938674926758
12,100,2,0,4,442,86.87109375,115.44140625,0.9333257079124451,0.48714202642440796,33.47265625,-8.122396469116211
12,100,2,0,4,443,86.26171875,114.203125,0.9278887510299683,0.4832702577114105,33.3984375,-8.500585556030273
12,100,2,0,4,444,86.62109375,115.3671875,0.923048734664917,0.4836479723453522,33.65234375,-8.350715637207031
12,100,2,0,4,445,85.9296875,116.3671875,0.9368515014648438,0.48100408911705017,33.82421875,-7.864257335662842
12,100,2,0,4,446,85.203125,114.78125,0.9339331984519958,0.48273807764053345,33.97265625,-8.157649993896484
12,100,2,0,4,447,85.22265625,116.07421875,0.9406441450119019,0.4773658215999603,33.875,-7.815624237060547
12,100,2,0,4,448,85.87890625,115.57421875,0.9380473494529724,0.48126885294914246,33.875,-8.061588287353516
12,100,2,0,4,449,86.1640625,115.828125,0.9312123656272888,0.4822772145271301,33.73046875,-8.063282012939453
12,100,2,0,4,450,85.41015625,115.71484375,0.9512898325920105,0.4798659086227417,33.7578125,-7.852864742279053
12,100,2,0,4,451,85.72265625,116.1171875,0.9429081678390503,0.48136192560195923,33.625,-7.870312690734863
12,100,2,0,4,452,84.73828125,116.7890625,0.9300102591514587,0.4787829518318176,34.046875,-7.950423240661621
12,100,2,0,4,453,86.44921875,116.203125,0.9598568677902222,0.481045663356781,33.63671875,-8.099902153015137
12,100,2,0,4,454,85.515625,114.96484375,0.9304158091545105,0.48101645708084106,34.29296875,-8.158594131469727
12,100,2,0,4,455,86.84765625,115.19921875,0.9491615295410156,0.4867773950099945,34.20703125,-8.430110931396484
12,100,2,0,4,456,85.95703125,115.61328125,0.9317432045936584,0.4858141839504242,34.734375,-8.232096672058105
12,100,2,0,4,457,86.5625,114.953125,0.9334127306938171,0.4854094982147217,34.09765625,-8.006738662719727
12,100,2,0,4,458,87.41015625,114.83203125,0.9486850500106812,0.4902071952819824,34.03515625,-8.218879699707031
12,100,2,0,4,459,86.91015625,115.96484375,0.9266678690910339,0.4903598725795746,34.3515625,-8.462044715881348
12,100,2,0,4,460,86.6953125,115.59375,0.9099806547164917,0.48431912064552307,33.8046875,-8.117708206176758
12,100,2,0,4,461,86.71875,115.3671875,0.929037868976593,0.48529815673828125,33.82421875,-8.258007049560547
12,100,2,0,4,462,85.66015625,115.5703125,0.9328374862670898,0.4805339276790619,34.125,-8.052474021911621
12,100,2,0,4,463,86.31640625,115.34375,0.9681836366653442,0.48159700632095337,34.515625,-8.228711128234863
12,100,2,0,4,464,86.171875,115.96484375,0.9208913445472717,0.480546772480011,34.2578125,-8.026399612426758
12,100,2,0,4,465,86.1640625,115.63671875,0.930358350276947,0.48272353410720825,34.078125,-8.314192771911621
12,100,2,0,4,466,85.61328125,115.828125,0.9496027827262878,0.4798319637775421,34.0859375,-8.161750793457031
12,100,2,0,4,467,85.34765625,116.23828125,0.9273408651351929,0.47457829117774963,34.234375,-8.013086318969727
12,100,2,0,4,468,84.84765625,115.53515625,0.9283151626586914,0.4780469834804535,34.53125,-7.981151580810547
12,100,2,0,4,469,85.3046875,115.56640625,0.9446800947189331,0.48212915658950806,34.640625,-8.185546875
12,100,2,0,4,470,85.640625,115.15234375,0.9444299340248108,0.4785533547401428,34.4765625,-8.2265625
12,100,2,0,4,471,86.3671875,116.83203125,0.9342541694641113,0.4825610816478729,34.1640625,-7.878971099853516
12,100,2,0,4,472,86.26171875,117.08984375,0.9559839367866516,0.4785447120666504,33.9921875,-8.143815040588379
12,100,2,0,4,473,86.3671875,116.02734375,0.9270145297050476,0.480451762676239,34.58203125,-8.143782615661621
12,100,2,0,4,474,86.1640625,116.79296875,0.9517015218734741,0.48151305317878723,33.96875,-8.022265434265137
12,100,2,0,4,475,85.84765625,116.8515625,0.9427889585494995,0.4817788004875183,34.46875,-8.143196105957031
12,100,2,0,4,476,86.484375,115.86328125,0.9425809383392334,0.4833461046218872,34.921875,-8.032258987426758
12,100,2,0,4,477,85.83203125,116.41015625,0.9193722009658813,0.48211783170700073,34.03515625,-8.090689659118652
12,100,2,0,4,478,86.16015625,116.7109375,0.9424288272857666,0.4849136471748352,34.3359375,-8.146093368530273
12,100,2,0,4,479,86.3984375,115.9765625,0.935206949710846,0.4857368469238281,34.12109375,-8.207779884338379
12,100,2,0,4,480,85.31640625,116.28125,0.9345635771751404,0.47942447662353516,34.40234375,-7.9573564529418945
12,100,2,0,4,481,86.0078125,116.98828125,0.9359139204025269,0.47845977544784546,34.046875,-8.129817962646484
12,100,2,0,4,482,86.54296875,115.6015625,0.9405320286750793,0.4859377443790436,34.734375,-8.305078506469727
12,100,2,0,4,483,86.9609375,116.56640625,0.9327025413513184,0.48526743054389954,34.49609375,-8.310351371765137
12,100,2,0,4,484,85.75390625,116.40234375,0.9472517371177673,0.4782492220401764,34.5078125,-8.130697250366211
12,100,2,0,4,485,86.10546875,116.98046875,0.9234509468078613,0.48314717411994934,33.84765625,-8.048274993896484
12,100,2,0,4,486,86.2265625,116.578125,0.9360353946685791,0.480469673871994,34.1171875,-8.050163269042969
12,100,2,0,4,487,85.78515625,116.97265625,0.9377116560935974,0.4825364351272583,34.73046875,-8.127767562866211
12,100,2,0,4,488,85.10546875,116.13671875,0.9415883421897888,0.47915971279144287,34.51953125,-8.148275375366211
12,100,2,0,4,489,86.89453125,116.0703125,0.9331048727035522,0.48751285672187805,33.99609375,-8.356705665588379
12,100,2,0,4,490,85.859375,118.03515625,0.9400381445884705,0.48302918672561646,34.05859375,-7.964550971984863
12,100,2,0,4,491,85.71875,116.83984375,0.9299218654632568,0.4815407395362854,34.1953125,-8.050130844116211
12,100,2,0,4,492,86.859375,116.4375,0.944362461566925,0.4822807312011719,34.23828125,-8.080110549926758
12,100,2,0,4,493,85.09375,117.0234375,0.9442101120948792,0.4814353883266449,34.65625,-7.975650787353516
