N,D,bonus,condition,seed,update,eat0,eat1,enc0,enc1,selectivity,prevalence,zaps,ret
12,100,8.75,01,2,1436,12.8984375,75.6796875,182.8046875,569.51953125,1.1503126621246338,0.5493961572647095,79.98828125,22.805288314819336
12,100,8.75,01,2,1437,12.9296875,75.46875,181.6640625,567.21484375,1.167123556137085,0.5466628074645996,79.82421875,23.074901580810547
12,100,8.75,01,2,1438,13.45703125,76.15625,183.9609375,567.67578125,1.1601526737213135,0.549704909324646,79.6328125,22.975730895996094
12,100,8.75,01,2,1439,12.359375,76.26953125,182.47265625,575.5,1.1575844287872314,0.5464276075363159,79.6953125,22.654861450195312
12,100,8.75,01,2,1440,13.3203125,75.5234375,182.74609375,571.609375,1.1626249551773071,0.5490610599517822,79.6484375,22.854816436767578
12,100,8.75,01,2,1441,13.296875,75.33203125,184.90234375,569.51171875,1.156286597251892,0.548588752746582,79.63671875,22.57239532470703
12,100,8.75,01,2,1442,12.8984375,75.33984375,185.54296875,571.80859375,1.1712807416915894,0.5409011244773865,79.80859375,22.571386337280273
12,100,8.75,01,2,1443,12.90625,74.58984375,184.3046875,568.7578125,1.1592358350753784,0.5426695942878723,79.78515625,22.268829345703125
12,100,8.75,01,2,1444,12.91796875,75.60546875,185.89453125,576.16796875,1.1656025648117065,0.5452318787574768,79.48046875,22.536540985107422
12,100,8.75,01,2,1445,12.56640625,74.94921875,187.3203125,574.01171875,1.156312346458435,0.5409778952598572,79.65625,22.14198875427246
12,100,8.75,01,2,1446,12.81640625,76.34375,190.359375,573.265625,1.1695343255996704,0.5464116334915161,79.53125,22.947248458862305
12,100,8.75,01,2,1447,13.3046875,75.203125,188.9609375,565.01171875,1.1501669883728027,0.5439361929893494,79.87109375,22.123533248901367
12,100,8.75,01,2,1448,13.734375,75.40234375,190.20703125,569.7109375,1.1591075658798218,0.546253502368927,79.640625,22.447769165039062
12,100,8.75,01,2,1449,13.23828125,75.12109375,188.13671875,568.88671875,1.1696385145187378,0.5440343022346497,79.6875,22.642528533935547
12,100,8.75,01,2,1450,13.19921875,75.41015625,188.03125,571.4296875,1.1589463949203491,0.5452267527580261,79.671875,22.379913330078125
12,100,8.75,01,2,1451,12.79296875,75.8046875,186.50390625,582.2890625,1.1685482263565063,0.540016233921051,79.37109375,22.312271118164062
12,100,8.75,01,2,1452,12.95703125,74.6015625,186.6484375,576.13671875,1.1626644134521484,0.5405640602111816,79.921875,22.320880889892578
12,100,8.75,01,2,1453,12.9921875,75.43359375,185.68359375,578.66796875,1.1672419309616089,0.5414842367172241,79.7265625,22.445995330810547
12,100,8.75,01,2,1454,12.6484375,74.44921875,187.15234375,577.0078125,1.1602953672409058,0.5396502017974854,79.99609375,22.199687957763672
12,100,8.75,01,2,1455,12.7265625,75.03515625,187.16796875,581.05078125,1.1670148372650146,0.5410460829734802,79.76953125,22.415069580078125
12,100,8.75,01,2,1456,12.0,74.3515625,182.8203125,577.95703125,1.1709637641906738,0.5346632599830627,80.21875,22.3685359954834
12,100,8.75,01,2,1457,12.66015625,74.87890625,184.3515625,576.41015625,1.1629964113235474,0.537992537021637,80.03125,22.2171688079834
12,100,8.75,01,2,1458,12.4375,75.33203125,181.23046875,577.31640625,1.1605026721954346,0.5362492203712463,80.125,22.167659759521484
12,100,8.75,01,2,1459,12.359375,75.15625,183.3515625,578.86328125,1.1658247709274292,0.5355750322341919,79.609375,22.07794189453125
12,100,8.75,01,2,1460,12.3203125,75.4140625,182.86328125,581.7265625,1.1637338399887085,0.5394152402877808,79.6015625,22.242218017578125
12,100,8.75,01,2,1461,12.796875,74.9609375,187.3046875,573.76953125,1.1722500324249268,0.5348160862922668,79.609375,22.04806137084961
12,100,8.75,01,2,1462,11.55859375,75.37109375,179.4921875,580.734375,1.1779358386993408,0.5315681099891663,80.02734375,22.432353973388672
12,100,8.75,01,2,1463,12.22265625,75.83984375,183.50390625,582.09765625,1.168310284614563,0.5371332168579102,79.83203125,22.337448120117188
12,100,8.75,01,2,1464,12.60546875,75.56640625,186.38671875,581.79296875,1.1798865795135498,0.5356898903846741,79.75,22.521678924560547
12,100,8.75,01,2,1465,12.15625,75.37890625,182.046875,577.6328125,1.1827878952026367,0.5341184139251709,79.875,22.68463134765625
12,100,8.75,01,2,1466,11.96875,76.1171875,178.234375,579.10546875,1.1641216278076172,0.5358518362045288,79.94140625,22.277082443237305
12,100,8.75,01,2,1467,12.25390625,74.8359375,182.12109375,580.12109375,1.176265835762024,0.531108558177948,79.84765625,22.1851863861084
12,100,8.75,01,2,1468,12.00390625,75.9765625,180.9921875,580.33984375,1.1562947034835815,0.5398162603378296,79.84765625,22.23715591430664
12,100,8.75,01,2,1469,12.109375,75.7890625,184.03515625,576.30859375,1.1662352085113525,0.5385977029800415,79.67578125,22.30377197265625
12,100,8.75,01,2,1470,12.16796875,76.79296875,181.75390625,570.734375,1.1625224351882935,0.537639856338501,79.62890625,22.3783016204834
12,100,8.75,01,2,1471,12.58203125,76.8671875,183.5390625,573.6171875,1.1667555570602417,0.5442862510681152,79.6875,22.9622859954834
12,100,8.75,01,2,1472,12.671875,77.0234375,185.41796875,570.3515625,1.15959894657135,0.5451557040214539,79.69921875,22.756671905517578
12,100,8.75,01,2,1473,12.85546875,76.30859375,191.26953125,569.015625,1.1670595407485962,0.5413566827774048,79.7578125,22.635414123535156
12,100,8.75,01,2,1474,12.671875,76.234375,184.80859375,571.296875,1.168644905090332,0.5371852517127991,79.421875,22.24390983581543
12,100,8.75,01,2,1475,12.265625,75.21875,185.83984375,571.7734375,1.1704293489456177,0.5352793335914612,79.7265625,22.216976165771484
12,100,8.75,01,2,1476,12.6484375,75.41796875,192.30078125,569.60546875,1.171755313873291,0.5361037850379944,79.4765625,22.210691452026367
12,100,8.75,01,2,1477,12.37890625,75.5703125,182.58984375,577.125,1.1693391799926758,0.5381265878677368,79.80078125,22.470718383789062
12,100,8.75,01,2,1478,13.10546875,76.33984375,190.09765625,571.0859375,1.1639443635940552,0.5418640971183777,79.5,22.330076217651367
12,100,8.75,01,2,1479,12.7265625,75.23046875,184.890625,568.1328125,1.1691887378692627,0.5370848178863525,80.015625,22.379863739013672
12,100,8.75,01,2,1480,13.01953125,75.703125,184.8828125,569.92578125,1.1603519916534424,0.5409212708473206,79.51171875,22.158039093017578
12,100,8.75,01,2,1481,12.54296875,76.015625,183.21484375,571.58984375,1.15975821018219,0.5364416241645813,79.6328125,22.002912521362305
12,100,8.75,01,2,1482,12.4296875,76.3125,183.91796875,572.265625,1.1720893383026123,0.5398623943328857,79.77734375,22.68178367614746
12,100,8.75,01,2,1483,11.97265625,75.75,183.14453125,572.06640625,1.153504490852356,0.5373284816741943,79.69921875,21.949445724487305
12,100,8.75,01,2,1484,11.98828125,74.9375,184.29296875,571.98046875,1.1649746894836426,0.5342016220092773,80.32421875,22.25440788269043
12,100,8.75,01,2,1485,11.9765625,76.32421875,180.72265625,572.796875,1.1641994714736938,0.5368759036064148,79.80859375,22.419593811035156
12,100,8.75,01,2,1486,12.17578125,75.92578125,181.29296875,572.28515625,1.172790288925171,0.5371758341789246,80.06640625,22.728919982910156
12,100,8.75,01,2,1487,12.61328125,75.6796875,185.62890625,568.37890625,1.1698507070541382,0.5347959995269775,79.64453125,22.172557830810547
12,100,8.75,01,2,1488,12.09375,75.66796875,185.15234375,567.28125,1.1658048629760742,0.5357335209846497,80.03125,22.315460205078125
12,100,8.75,01,2,1489,12.26171875,76.3515625,182.59375,566.80078125,1.169243335723877,0.540708065032959,79.9453125,22.82305908203125
12,100,8.75,01,2,1490,12.6796875,76.17578125,182.51171875,575.08203125,1.173336386680603,0.5390724539756775,79.87109375,22.706817626953125
12,100,8.75,01,2,1491,12.046875,75.6875,186.203125,573.7421875,1.174191951751709,0.5332906246185303,79.8984375,22.3746395111084
12,100,8.75,01,2,1492,11.94921875,76.5078125,180.03515625,576.5859375,1.183890700340271,0.5344867706298828,79.83203125,22.781347274780273
12,100,8.75,01,2,1493,11.79296875,75.04296875,184.75,581.39453125,1.172340989112854,0.5330432653427124,80.01171875,22.253124237060547
12,100,8.75,01,2,1494,11.13671875,75.015625,175.57421875,586.97265625,1.166645884513855,0.5314022898674011,80.48046875,22.07257652282715
12,100,8.75,01,2,1495,11.2578125,75.98046875,176.53125,585.47265625,1.1685004234313965,0.5338760614395142,80.01171875,22.25289535522461
12,100,8.75,01,2,1496,12.0625,75.89453125,180.25,577.9609375,1.1598573923110962,0.5364522337913513,79.92578125,22.162643432617188
12,100,8.75,01,2,1497,11.546875,76.12109375,175.72265625,578.1640625,1.1778315305709839,0.5344951748847961,80.5703125,23.006816864013672
12,100,8.75,01,2,1498,11.66015625,76.45703125,180.1796875,580.3515625,1.178515076637268,0.5380114316940308,79.97265625,23.072378158569336
12,100,8.75,01,2,1499,11.85546875,76.28125,184.4609375,578.0703125,1.1756494045257568,0.5367650985717773,80.09375,22.86928367614746
12,100,8.75,01,3,0,60.1171875,60.5625,488.4453125,465.07421875,0.9773187637329102,0.7037813663482666,39.828125,6.572704315185547
12,100,8.75,01,3,1,61.0078125,59.57421875,495.328125,459.13671875,0.9827980995178223,0.7023401856422424,40.1796875,6.595995903015137
12,100,8.75,01,3,2,61.3359375,59.890625,499.984375,463.640625,0.9741054773330688,0.7032131552696228,40.6875,6.562644958496094
12,100,8.75,01,3,3,61.65234375,59.1328125,495.41796875,458.48828125,0.978340744972229,0.7043276429176331,41.14453125,6.708332061767578
12,100,8.75,01,3,4,61.27734375,59.109375,498.49609375,459.63671875,0.9743937849998474,0.7027812600135803,41.46484375,6.572183132171631
12,100,8.75,01,3,5,61.7109375,58.19921875,499.4921875,457.65234375,0.9702634811401367,0.6994162201881409,41.9453125,6.369937419891357
12,100,8.75,01,3,6,61.5546875,57.5625,496.8359375,456.84765625,0.9828352332115173,0.6993695497512817,43.40625,6.835904121398926
12,100,8.75,01,3,7,60.65234375,57.3046875,483.28125,452.3359375,0.9813053011894226,0.6944490671157837,44.4296875,6.9050612449646
12,100,8.75,01,3,8,61.09765625,58.07421875,483.32421875,453.96875,0.9816771149635315,0.6946122646331787,45.17578125,7.179002285003662
12,100,8.75,01,3,9,61.0703125,58.37890625,478.609375,448.02734375,0.9798144102096558,0.6985018849372864,46.10546875,7.362043380737305
12,100,8.75,01,3,10,60.953125,58.84375,473.625,444.66796875,0.9733889102935791,0.6974655389785767,46.8125,7.127896308898926
12,100,8.75,01,3,11,60.8671875,58.4375,460.94140625,438.4921875,0.9864698052406311,0.6899862289428711,48.51171875,7.835105895996094
12,100,8.75,01,3,12,60.75,58.9375,462.60546875,432.5546875,0.9856221079826355,0.6960035562515259,49.0390625,7.910643577575684
12,100,8.75,01,3,13,60.44140625,58.8984375,448.63671875,428.55859375,0.9866732954978943,0.6960378289222717,50.28125,8.143716812133789
12,100,8.75,01,3,14,60.515625,59.7734375,440.15234375,421.7734375,0.9786497950553894,0.7012539505958557,50.9140625,8.19894027709961
12,100,8.75,01,3,15,59.359375,59.52734375,427.8046875,418.65625,0.9819817543029785,0.69743412733078,51.9375,8.284992218017578
12,100,8.75,01,3,16,59.68359375,58.94140625,423.09375,408.671875,0.9885555505752563,0.6908403635025024,52.66796875,8.358560562133789
12,100,8.75,01,3,17,60.1015625,59.1640625,417.890625,401.40625,0.9837512373924255,0.694541335105896,52.98046875,8.3030424118042
12,100,8.75,01,3,18,59.0859375,60.0546875,409.63671875,400.87109375,0.9791345000267029,0.6976413726806641,53.69140625,8.479181289672852
12,100,8.75,01,3,19,59.24609375,59.9765625,398.0078125,395.50390625,0.9782357215881348,0.6982057690620422,53.9375,8.372182846069336
12,100,8.75,01,3,20,59.44921875,60.1015625,395.9140625,391.4140625,0.9806416630744934,0.7002984285354614,54.41796875,8.656753540039062
12,100,8.75,01,3,21,57.7734375,60.31640625,384.03515625,383.5625,0.9785053730010986,0.6939442753791809,54.66796875,8.57953929901123
12,100,8.75,01,3,22,58.5546875,61.140625,385.20703125,382.453125,0.9711508750915527,0.6986271739006042,54.92578125,8.498794555664062
12,100,8.75,01,3,23,58.56640625,60.84765625,377.4921875,377.66796875,0.9762149453163147,0.7001746892929077,55.16015625,8.448664665222168
12,100,8.75,01,3,24,59.3515625,61.13671875,374.77734375,370.75,0.9784877896308899,0.7008431553840637,55.62890625,8.650551795959473
12,100,8.75,01,3,25,59.453125,60.44921875,372.640625,366.56640625,0.9829646944999695,0.7031580209732056,55.40234375,8.768796920776367
12,100,8.75,01,3,26,59.11328125,60.14453125,368.484375,363.55859375,0.9769886136054993,0.7000353932380676,55.75,8.277000427246094
12,100,8.75,01,3,27,58.8984375,61.6640625,357.5,368.46875,0.9794228076934814,0.7036967277526855,55.89453125,8.585577964782715
12,100,8.75,01,3,28,58.30859375,60.7265625,354.02734375,359.64453125,0.9822676181793213,0.7009332776069641,56.16796875,8.71786880493164
12,100,8.75,01,3,29,58.9765625,61.0078125,355.1484375,359.7890625,0.9735016226768494,0.7071336507797241,56.1484375,8.484487533569336
12,100,8.75,01,3,30,59.05859375,61.22265625,354.609375,357.234375,0.9809645414352417,0.7034944891929626,56.8359375,8.92827033996582
12,100,8.75,01,3,31,58.87890625,61.46484375,353.2890625,355.98046875,0.9827698469161987,0.7071164846420288,56.66015625,8.98124885559082
12,100,8.75,01,3,32,58.23828125,61.89453125,351.5625,358.046875,0.9717534184455872,0.701161801815033,56.90625,8.626496315002441
12,100,8.75,01,3,33,58.1953125,62.37890625,346.00390625,359.1796875,0.9744714498519897,0.7044883966445923,57.10546875,8.80380630493164
12,100,8.75,01,3,34,57.74609375,63.40625,348.76953125,360.4609375,0.9721107482910156,0.7098488807678223,57.40625,9.314370155334473
12,100,8.75,01,3,35,58.8828125,62.0546875,351.015625,354.71484375,0.9812865257263184,0.7059652805328369,57.19921875,8.88521957397461
12,100,8.75,01,3,36,58.24609375,62.09375,347.1328125,356.0,0.9841057658195496,0.7082138061523438,57.38671875,9.26371955871582
12,100,8.75,01,3,37,58.55859375,62.68359375,350.5625,358.87109375,0.9768847227096558,0.7088661789894104,57.3515625,9.093536376953125
12,100,8.75,01,3,38,58.33203125,63.05859375,344.6015625,362.328125,0.9783429503440857,0.7086318135261536,58.11328125,9.473305702209473
12,100,8.75,01,3,39,58.54296875,62.83203125,343.859375,357.76171875,0.9725650548934937,0.7127602696418762,57.55078125,9.0730619430542
12,100,8.75,01,3,40,58.5703125,63.4921875,342.46875,356.63671875,0.9742106795310974,0.7072276473045349,57.3984375,8.84745979309082
12,100,8.75,01,3,41,59.1328125,63.2421875,342.70703125,355.17578125,0.9757046699523926,0.7091306447982788,57.7890625,9.203937530517578
12,100,8.75,01,3,42,59.01953125,62.98828125,338.21484375,352.10546875,0.9782282710075378,0.7104558348655701,58.296875,9.491046905517578
12,100,8.75,01,3,43,59.4296875,63.2578125,341.6953125,352.30078125,0.9793774485588074,0.7176357507705688,57.70703125,9.514012336730957
12,100,8.75,01,3,44,59.765625,63.96484375,343.89453125,358.63671875,0.9803174734115601,0.7193885445594788,58.04296875,9.569025039672852
12,100,8.75,01,3,45,60.58203125,63.13671875,347.25390625,355.26953125,0.9793888330459595,0.7179558277130127,57.51953125,9.2075834274292
12,100,8.75,01,3,46,59.77734375,62.671875,343.71484375,353.52734375,0.979538083076477,0.7145331501960754,58.00390625,9.28657054901123
12,100,8.75,01,3,47,59.34765625,63.64453125,346.1875,361.1953125,0.9788923859596252,0.71664959192276,57.71484375,9.365379333496094
12,100,8.75,01,3,48,60.09765625,63.7265625,341.6171875,360.08984375,0.986281156539917,0.7098655700683594,58.41015625,9.570782661437988
12,100,8.75,01,3,49,59.85546875,63.91796875,344.75390625,359.65625,0.9739810228347778,0.7144617438316345,57.9140625,9.262775421142578
12,100,8.75,01,3,50,60.6171875,62.984375,350.3984375,354.89453125,0.9774828553199768,0.712394118309021,58.16015625,9.109113693237305
12,100,8.75,01,3,51,60.5390625,63.9375,348.828125,357.234375,0.975226104259491,0.7197909951210022,58.625,9.768243789672852
12,100,8.75,01,3,52,60.3828125,64.3359375,347.0625,361.96875,0.9839645028114319,0.715211808681488,58.859375,9.959732055664062
12,100,8.75,01,3,53,60.22265625,63.76953125,346.859375,360.1328125,0.9802522659301758,0.7143598794937134,58.6953125,9.689516067504883
12,100,8.75,01,3,54,59.078125,64.08203125,344.5234375,355.46875,0.9753141403198242,0.7132331728935242,59.3046875,9.80453872680664
12,100,8.75,01,3,55,59.484375,63.296875,346.8515625,359.46484375,0.9703997373580933,0.7120285034179688,59.19140625,9.466567993164062
12,100,8.75,01,3,56,57.69140625,64.25,337.9375,363.22265625,0.9901331663131714,0.7107186913490295,59.97265625,10.586164474487305
12,100,8.75,01,3,57,58.0546875,63.875,342.4375,363.09375,0.9818664193153381,0.7088385820388794,59.734375,10.102391242980957
12,100,8.75,01,3,58,58.375,63.9765625,345.53125,363.8828125,0.993078351020813,0.7093420624732971,59.578125,10.136879920959473
12,100,8.75,01,3,59,58.1796875,64.0625,339.7578125,365.8359375,0.990103006362915,0.7088971138000488,60.01171875,10.366191864013672
12,100,8.75,01,3,60,58.39453125,64.25390625,340.7109375,365.359375,0.9778715372085571,0.7095358371734619,59.8125,10.077960968017578
12,100,8.75,01,3,61,58.15234375,64.4609375,345.9140625,369.51953125,0.9876396656036377,0.7105112671852112,59.640625,10.160774230957031
12,100,8.75,01,3,62,58.6875,63.66796875,344.765625,366.38671875,0.9842920303344727,0.7124964594841003,60.18359375,10.36410903930664
12,100,8.75,01,3,63,58.37890625,65.12890625,345.0390625,368.3046875,0.9833973050117493,0.7127363681793213,60.12890625,10.431654930114746
12,100,8.75,01,3,64,57.68359375,64.87109375,340.35546875,367.3671875,0.982227623462677,0.7134262323379517,60.13671875,10.375649452209473
12,100,8.75,01,3,65,57.38671875,64.6015625,339.8203125,365.89453125,0.975500226020813,0.711094319820404,60.31640625,10.24350357055664
12,100,8.75,01,3,66,57.1953125,64.78125,339.13671875,371.8046875,0.9834241271018982,0.7119038105010986,60.4375,10.615720748901367
